{
	{
		{
			["is_special_reward"] = false,
			["lv"] = 1,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 1,
					["tid"] = 16779219,
				},
			},
			["show_need_lv"] = 0,
			["total_exp"] = 50,
		},
		{
			["is_special_reward"] = false,
			["lv"] = 2,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 2000,
					["tid"] = 33554433,
				},
			},
			["show_need_lv"] = 0,
			["total_exp"] = 100,
		},
		{
			["is_special_reward"] = false,
			["lv"] = 3,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 1,
					["tid"] = 16777494,
				},
			},
			["show_need_lv"] = 0,
			["total_exp"] = 150,
		},
		{
			["is_special_reward"] = false,
			["lv"] = 4,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 2000,
					["tid"] = 33554433,
				},
			},
			["show_need_lv"] = 0,
			["total_exp"] = 200,
		},
		{
			["is_special_reward"] = false,
			["lv"] = 5,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 50,
					["tid"] = 33554435,
				},
			},
			["show_need_lv"] = 0,
			["total_exp"] = 250,
		},
		{
			["is_special_reward"] = false,
			["lv"] = 6,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 1,
					["tid"] = 16779219,
				},
			},
			["show_need_lv"] = 0,
			["total_exp"] = 350,
		},
		{
			["is_special_reward"] = false,
			["lv"] = 7,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 100,
					["tid"] = 67111864,
				},
			},
			["show_need_lv"] = 0,
			["total_exp"] = 450,
		},
		{
			["is_special_reward"] = false,
			["lv"] = 8,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 1,
					["tid"] = 16777494,
				},
			},
			["show_need_lv"] = 0,
			["total_exp"] = 550,
		},
		{
			["is_special_reward"] = false,
			["lv"] = 9,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 2,
					["tid"] = 67111964,
				},
			},
			["show_need_lv"] = 0,
			["total_exp"] = 650,
		},
		{
			["is_special_reward"] = true,
			["lv"] = 10,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 1,
					["tid"] = 16777226,
				},
			},
			["show_need_lv"] = 0,
			["total_exp"] = 750,
		},
		{
			["is_special_reward"] = false,
			["lv"] = 11,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 1,
					["tid"] = 16779219,
				},
			},
			["show_need_lv"] = 0,
			["total_exp"] = 900,
		},
		{
			["is_special_reward"] = false,
			["lv"] = 12,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 100,
					["tid"] = 67111865,
				},
			},
			["show_need_lv"] = 0,
			["total_exp"] = 1050,
		},
		{
			["is_special_reward"] = false,
			["lv"] = 13,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 1,
					["tid"] = 16777494,
				},
			},
			["show_need_lv"] = 0,
			["total_exp"] = 1200,
		},
		{
			["is_special_reward"] = false,
			["lv"] = 14,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 2,
					["tid"] = 67111965,
				},
			},
			["show_need_lv"] = 0,
			["total_exp"] = 1350,
		},
		{
			["is_special_reward"] = false,
			["lv"] = 15,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 50,
					["tid"] = 33554435,
				},
			},
			["show_need_lv"] = 0,
			["total_exp"] = 1500,
		},
		{
			["is_special_reward"] = false,
			["lv"] = 16,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 1,
					["tid"] = 16779219,
				},
			},
			["show_need_lv"] = 0,
			["total_exp"] = 1700,
		},
		{
			["is_special_reward"] = false,
			["lv"] = 17,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 100,
					["tid"] = 67111866,
				},
			},
			["show_need_lv"] = 0,
			["total_exp"] = 1900,
		},
		{
			["is_special_reward"] = false,
			["lv"] = 18,
			["open_days_offset"] = 0,
			["rewards"] = {
				{
					["count"] = 1,
					["tid"] = 16777494,
				},
			},
