{
	{
		["ID"] = 1,
		["can_move"] = true,
		["dir_animate"] = {
			["center_back"] = "right_back",
			["center_front"] = "right_front",
			["left_back"] = "left_back",
			["left_front"] = "left_front",
			["left_side"] = "left_front",
			["right_back"] = "right_back",
			["right_front"] = "right_front",
			["right_side"] = "right_front",
		},
		["headOffsetX"] = 1,
		["headOffsetY"] = -52,
		["height"] = 55,
		["interact_range"] = 60,
		["klass"] = 1,
		["name"] = "男监督",
		["offsetX"] = 21,
		["offsetY"] = 52,
		["res"] = "school_action_player_m",
		["width"] = 42,
	},
	{
		["ID"] = 2,
		["can_move"] = true,
		["dir_animate"] = {
			["center_back"] = "right_back",
			["center_front"] = "right_front",
			["left_back"] = "left_back",
			["left_front"] = "left_front",
			["left_side"] = "left_front",
			["right_back"] = "right_back",
			["right_front"] = "right_front",
			["right_side"] = "right_front",
		},
		["headOffsetX"] = 2,
		["headOffsetY"] = -51,
		["height"] = 54,
		["interact_range"] = 60,
		["klass"] = 1,
		["name"] = "女监督",
		["offsetX"] = 21,
		["offsetY"] = 51,
		["res"] = "school_action_player_f",
		["width"] = 43,
	},
	{
		["ID"] = 3,
		["can_move"] = true,
		["dir_animate"] = {
			["center_back"] = "right_back",
			["center_front"] = "right_front",
			["left_back"] = "left_back",
			["left_front"] = "left_front",
			["left_side"] = "left_side",
			["right_back"] = "right_back",
			["right_front"] = "right_front",
			["right_side"] = "right_side",
		},
		["headOffsetX"] = 1,
		["headOffsetY"] = -35,
		["height"] = 44,
		["interact_range"] = 60,
		["klass"] = 1,
		["name"] = "监督史莱姆",
		["offsetX"] = 24,
		["offsetY"] = 35,
		["res"] = "school_action_Slim_player",
		["width"] = 48,
	},
	{
		["ID"] = 4,
		["can_move"] = true,
		["dir_animate"] = {
			["center_back"] = "right_back",
			["center_front"] = "right_front",
			["left_back"] = "left_back",
			["left_front"] = "left_front",
			["left_side"] = "left_front",
			["right_back"] = "right_back",
			["right_front"] = "right_front",
			["right_side"] = "right_front",
		},
		["headOffsetX"] = 2,
		["headOffsetY"] = -58,
		["height"] = 68,
		["interact_range"] = 60,
		["klass"] = 1,
		["name"] = "苏筱",
		["offsetX"] = 29,
		["offsetY"] = 62,
		["res"] = "school_action_suxiao",
		["width"] = 59,
	},
	{
		["ID"] = 5,
		["can_move"] = true,
		["dir_animate"] = {
			["center_back"] = "left_side",
			["center_front"] = "right_front",
			["left_back"] = "left_side",
			["left_front"] = "left_front",
			["left_side"] = "left_front",
			["right_back"] = "right_side",
			["right_front"] = "right_front",
			["right_side"] = "right_front",
		},
		["headOffsetX"] = 2,
		["headOffsetY"] = -54,
		["height"] = 58,
		["interact_range"] = 60,
		["klass"] = 1,
		["name"] = "“村长”",
		["offsetX"] = 18,
		["offsetY"] = 54,
		["res"] = "school_action_cunzhang",
		["width"] = 37,
	},
	{
		["ID"] = 6,
		["can_move"] = true,
		["dir_animate"] = {
			["center_back"] = "right_front",
			["center_front"] = "right_front",
			["left_back"] = "left_front",
			["left_front"] = "left_front",
			["left_side"] = "left_front",
			["right_back"] = "right_front",
			["right_front"] = "right_front",
			["right_side"] = "right_front",
		},
		["headOffsetX"] = -11,
		["headOffsetY"] = -59,
		["height"] = 66,
		["interact_range"] = 60,
		["klass"] = 1,
		["name"] = "史莱卫三兄弟",
		["offsetX"] = 29,
		["offsetY"] = 63,
		["res"] = "school_action_Slim_question01",
		["width"] = 58,
	},
	{
		["ID"] = 7,
		["can_move"] = true,
