{
	[101] = {
		["11001"] = {
			["sys_birthday"] = {
				["avatar_group"] = "11001",
				["file_show_idx"] = 2,
				["id"] = 101,
				["resource_key"] = "sys_birthday",
				["restriction"] = 1,
				["text"] = "喵嗷——！",
				["text_female"] = "",
				["text_male"] = "",
				["title"] = "生日问候",
			},
			["sys_getchar"] = {
				["avatar_group"] = "11001",
				["file_show_idx"] = 1,
				["id"] = 101,
				["resource_key"] = "sys_getchar",
				["text"] = "喵嗷！",
				["text_female"] = "",
				["text_male"] = "",
				["title"] = "深潜同步",
			},
		},
	},
	[102] = {
		["11002"] = {
			["bar_drink"] = {
				["avatar_group"] = "11002",
				["file_show_idx"] = 38,
				["id"] = 102,
				["resource_key"] = "bar_drink",
				["text"] = "咳咳……诶诶诶！",
				["text_female"] = "",
				["text_male"] = "",
				["title"] = "茶憩-饮品反馈2",
			},
			["bar_drink_achieve_dislike"] = {
				["avatar_group"] = "11002",
				["file_show_idx"] = 41,
				["id"] = 102,
				["resource_key"] = "bar_drink_achieve_dislike",
				["text"] = "呃……没关系，Sweeper会接受监督所有的怪癖。",
				["text_female"] = "",
				["text_male"] = "",
				["title"] = "茶憩-饮品反馈5",
			},
			["bar_drink_achieve_like"] = {
				["avatar_group"] = "11002",
				["file_show_idx"] = 40,
				["id"] = 102,
				["resource_key"] = "bar_drink_achieve_like",
				["text"] = "主人好了解我，主人心里有我！",
				["text_female"] = "",
				["text_male"] = "",
				["title"] = "茶憩-饮品反馈4",
			},
			["bar_drink_dislike"] = {
				["avatar_group"] = "11002",
				["file_show_idx"] = 39,
				["id"] = 102,
				["resource_key"] = "bar_drink_dislike",
				["text"] = "哇，早知道不如不装这个味觉模块。",
				["text_female"] = "",
				["text_male"] = "",
				["title"] = "茶憩-饮品反馈3",
			},
			["bar_drink_happy"] = {
				["avatar_group"] = "11002",
				["file_show_idx"] = 37,
				["id"] = 102,
				["resource_key"] = "bar_drink_happy",
				["text"] = "主人亲手制作就是最棒的！",
				["text_female"] = "",
				["text_male"] = "",
				["title"] = "茶憩-饮品反馈1",
			},
			["bar_enter"] = {
				["avatar_group"] = "11002",
				["file_show_idx"] = 35,
				["id"] = 102,
				["resource_key"] = "bar_enter",
				["restriction"] = 6,
				["text"] = "Hi～ ",
				["text_female"] = "",
				["text_male"] = "",
				["title"] = "茶憩-赴约",
			},
			["bar_habit"] = {
				["avatar_group"] = "11002",
				["file_show_idx"] = 36,
				["id"] = 102,
				["resource_key"] = "bar_habit",
				["restriction"] = 7,
				["text"] = "监督监督告诉我，你心中最可爱的sweetie是谁？",
				["text_female"] = "",
				["text_male"] = "",
				["title"] = "茶憩-等待",
			},
			["bar_menu_dislike"] = {
				["avatar_group"] = "11002",
				["file_show_idx"] = 43,
				["id"] = 102,
				["resource_key"] = "bar_menu_dislike",
				["text"] = "少一点，再少一点。",
				["text_female"] = "",
				["text_male"] = "",
				["title"] = "茶憩-点单反馈2",
			},
			["bar_menu_like"] = {
				["avatar_group"] = "11002",
				["file_show_idx"] = 42,
				["id"] = 102,
				["resource_key"] = "bar_menu_like",
				["text"] = "谢谢主人～❀",
				["text_female"] = "",
				["text_male"] = "",
				["title"] = "茶憩-点单反馈1",
			},
			["combat_choose_01"] = {
				["avatar_group"] = "11002",
				["file_show_idx"] = 19,
				["id"] = 102,
				["resource_key"] = "combat_choose_01",
				["text"] = "我在！",
				["text_female"] = "",
				["text_male"] = "",
				["title"] = "外勤-选中1",
			},
			["combat_choose_02"] = {
				["avatar_group"] = "11002",
				["file_show_idx"] = 20,
				["id"] = 102,
				["resource_key"] = "combat_choose_02",
				["text"] = "正在锁定目标。",
				["text_female"] = "",
				["text_male"] = "",
				["title"] = "外勤-选中2",
			},
			["combat_failed"] = {
				["avatar_group"] = "11002",
				["file_show_idx"] = 31,
				["id"] = 102,
				["resource_key"] = "combat_failed",
				["text"] = "Sweeper已停止运转……真的停止了……",
