{
	{
		["attr_key"] = "prop1_init",
		["ceil_lv"] = 55,
		["id"] = 1,
		["unit_for_split"] = 1,
		["unlock_lv"] = 1,
		["values"] = {
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			11,
			12,
			13,
			14,
			15,
			16,
			17,
			18,
			19,
			20,
			21,
			22,
			23,
			24,
			25,
			26,
			27,
			28,
			29,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
		},
	},
	{
		["attr_key"] = "occur_self",
		["ceil_lv"] = 85,
		["id"] = 2,
		["unit_for_split"] = 5e-05,
		["unlock_lv"] = 5,
		["values"] = {
			0.016,
			0.016,
			0.016,
			0.016,
			0.016,
			0.02,
			0.024,
			0.028,
			0.032,
			0.036,
			0.04,
			0.044,
			0.048,
			0.052,
			0.056,
			0.0576,
			0.0592,
			0.0608,
			0.0624,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.064,
			0.0672,
			0.0704,
			0.0736,
			0.0768,
			0.08,
			0.0832,
			0.0864,
			0.0896,
			0.0928,
			0.096,
			0.096,
			0.096,
			0.096,
			0.096,
			0.096,
			0.096,
			0.096,
			0.096,
			0.096,
			0.096,
			0.096,
			0.096,
			0.096,
			0.096,
			0.096,
			0.096,
			0.096,
			0.096,
			0.096,
			0.096,
			0.0984,
			0.1008,
			0.1032,
			0.1056,
			0.108,
			0.1104,
			0.1128,
			0.1152,
			0.1176,
			0.12,
			0.12,
			0.12,
			0.12,
			0.12,
			0.12,
		},
	},
	{
		["attr_key"] = "prop4_init",
		["ceil_lv"] = 55,
		["id"] = 3,
		["unit_for_split"] = 1,
		["unlock_lv"] = 1,
		["values"] = {
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			10,
			11,
			12,
			13,
			14,
			15,
			16,
			17,
			18,
			19,
			20,
			21,
			22,
			23,
			24,
			25,
			26,
			27,
			28,
			29,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
			30,
		},
	},
	{
		["attr_key"] = "occur_self",
		["ceil_lv"] = 80,
