{
	{
		["ID"] = 1,
		["name"] = "辛西亚草原·西",
		["reward_show_quest"] = 5364,
		["ruin_item_id"] = 79,
		["ruin_uuid"] = "temple_goat",
		["ruin_xy"] = "-3324.35,-4206.92",
		["unlock_cost"] = {
			{
				["count"] = 3,
				["tid"] = 16777364,
			},
		},
		["unlock_item_cost"] = {
			{
				["count"] = 3,
				["tid"] = 16777362,
			},
		},
		["unlock_quest"] = 5049,
	},
	{
		["ID"] = 2,
		["name"] = "辛西亚草原",
		["reward_show_quest"] = 5363,
		["ruin_item_id"] = 80,
		["ruin_uuid"] = "temple_rabbit",
		["ruin_xy"] = "-3100.17,-318.95",
		["unlock_cost"] = {
			{
				["count"] = 3,
				["tid"] = 16777364,
			},
		},
		["unlock_item_cost"] = {
			{
				["count"] = 3,
				["tid"] = 16777362,
			},
		},
		["unlock_quest"] = 5050,
	},
	{
		["ID"] = 3,
		["extra_quest"] = 4998,
		["name"] = "辛西亚草原·东",
		["ruin_item_id"] = 81,
		["ruin_uuid"] = "temple_dragons",
		["ruin_xy"] = "-2437.54,1801.35",
		["unlock_cost"] = {
			{
				["count"] = 1,
				["tid"] = 16777363,
			},
		},
		["unlock_item_cost"] = {
			{
				["count"] = 3,
				["tid"] = 16777362,
			},
		},
		["unlock_quest"] = 5048,
	},
	{
		["ID"] = 4,
		["name"] = "德里亚德森林·西",
		["reward_show_quest"] = 5368,
		["ruin_item_id"] = 82,
		["ruin_uuid"] = "temple_fox",
		["ruin_xy"] = "-650.22,-2400.94",
		["unlock_cost"] = {
			{
				["count"] = 6,
				["tid"] = 16777365,
			},
		},
		["unlock_item_cost"] = {
			{
				["count"] = 6,
				["tid"] = 16777362,
			},
		},
		["unlock_quest"] = 5063,
	},
	{
		["ID"] = 5,
		["name"] = "德里亚德森林",
		["reward_show_quest"] = 5367,
		["ruin_item_id"] = 83,
		["ruin_uuid"] = "temple_deer",
		["ruin_xy"] = "-1554.41,920.84",
		["unlock_cost"] = {
			{
				["count"] = 6,
				["tid"] = 16777365,
			},
		},
		["unlock_item_cost"] = {
			{
				["count"] = 6,
				["tid"] = 16777362,
			},
		},
		["unlock_quest"] = 5062,
	},
	{
		["ID"] = 6,
		["name"] = "德里亚德森林·东",
		["reward_show_quest"] = 5365,
		["ruin_item_id"] = 84,
		["ruin_uuid"] = "temple_wolf",
		["ruin_xy"] = "-288.68,3331.27",
		["unlock_cost"] = {
			{
				["count"] = 3,
				["tid"] = 16777364,
			},
		},
		["unlock_item_cost"] = {
			{
				["count"] = 3,
				["tid"] = 16777362,
			},
		},
		["unlock_quest"] = 5059,
	},
	{
		["ID"] = 7,
		["name"] = "欧尔瑞德雪山·西",
		["reward_show_quest"] = 5370,
		["ruin_item_id"] = 85,
		["ruin_uuid"] = "temple_snowman",
		["ruin_xy"] = "1915.78,-4068.07",
		["unlock_cost"] = {
			{
				["count"] = 6,
				["tid"] = 16777365,
			},
		},
		["unlock_item_cost"] = {
			{
				["count"] = 6,
				["tid"] = 16777362,
			},
		},
		["unlock_quest"] = 5065,
	},
	{
		["ID"] = 8,
		["name"] = "欧尔瑞德雪山",
		["reward_show_quest"] = 5369,
		["ruin_item_id"] = 86,
		["ruin_uuid"] = "temple_tigger",
		["ruin_xy"] = "1834.39,-898.67",
		["unlock_cost"] = {
			{
				["count"] = 6,
				["tid"] = 16777365,
			},
		},
		["unlock_item_cost"] = {
			{
				["count"] = 6,
				["tid"] = 16777362,
			},
		},
		["unlock_quest"] = 5064,
	},
	{
		["ID"] = 9,
		["name"] = "欧尔瑞德雪山·东",
		["reward_show_quest"] = 5366,
		["ruin_item_id"] = 87,
		["ruin_uuid"] = "temple_bear",
		["ruin_xy"] = "2346.31,2088.18",
		["unlock_cost"] = {
			{
				["count"] = 3,
				["tid"] = 16777364,
			},
		},
		["unlock_item_cost"] = {
			{
				["count"] = 3,
				["tid"] = 16777362,
			},
		},
		["unlock_quest"] = 5060,
	},
}
