{
	{
		["ID"] = 1,
		["desc"] = "森罗滤镜\n攻击力提升50%\n初始激励10层\n所有刻印属性提升500点",
		["desc_lite"] = "森罗滤镜生效中，获得激励，额外攻击力和刻印属性",
		["props"] = {
			["prop_num_sync_mastery"] = 500,
			["prop_num_sync_mechanics"] = 500,
			["prop_num_sync_pmdef"] = 500,
			["prop_num_sync_power"] = 500,
			["prop_num_sync_stamina"] = 500,
		},
		["show_tip"] = 1,
		["tip_style"] = "yama",
	},
	{
		["ID"] = 2,
		["affix_ids"] = {
			1072,
			9036,
		},
		["desc"] = "",
		["desc_lite"] = "",
		["props"] = {
			["prop_num_sync_mastery"] = 0,
			["prop_num_sync_mechanics"] = 0,
			["prop_num_sync_pmdef"] = 0,
			["prop_num_sync_power"] = 0,
			["prop_num_sync_stamina"] = 0,
		},
		["show_tip"] = 0,
		["tip_style"] = "yama",
	},
	{
		["ID"] = 3,
		["affix_ids"] = {
			1036,
			9036,
		},
		["desc"] = "",
		["desc_lite"] = "",
		["props"] = {
			["prop_num_sync_mastery"] = 0,
			["prop_num_sync_mechanics"] = 0,
			["prop_num_sync_pmdef"] = 0,
			["prop_num_sync_power"] = 0,
			["prop_num_sync_stamina"] = 0,
		},
		["show_tip"] = 0,
		["tip_style"] = "yama",
	},
	{
		["ID"] = 4,
		["affix_ids"] = {
			1038,
			9036,
		},
		["desc"] = "",
		["desc_lite"] = "",
		["props"] = {
			["prop_num_sync_mastery"] = 0,
			["prop_num_sync_mechanics"] = 0,
			["prop_num_sync_pmdef"] = 0,
			["prop_num_sync_power"] = 0,
			["prop_num_sync_stamina"] = 0,
		},
		["show_tip"] = 0,
		["tip_style"] = "yama",
	},
	{
		["ID"] = 5,
		["affix_ids"] = {
			1112,
			9036,
		},
		["desc"] = "",
		["desc_lite"] = "",
		["props"] = {
			["prop_num_sync_mastery"] = 0,
			["prop_num_sync_mechanics"] = 0,
			["prop_num_sync_pmdef"] = 0,
			["prop_num_sync_power"] = 0,
			["prop_num_sync_stamina"] = 0,
		},
		["show_tip"] = 0,
		["tip_style"] = "yama",
	},
	{
		["ID"] = 6,
		["affix_ids"] = {
			1140,
			9036,
		},
		["desc"] = "",
		["desc_lite"] = "",
		["props"] = {
			["prop_num_sync_mastery"] = 0,
			["prop_num_sync_mechanics"] = 0,
			["prop_num_sync_pmdef"] = 0,
			["prop_num_sync_power"] = 0,
			["prop_num_sync_stamina"] = 0,
		},
		["show_tip"] = 0,
		["tip_style"] = "yama",
	},
	{
		["ID"] = 7,
		["affix_ids"] = {
			1094,
			9036,
		},
		["desc"] = "",
		["desc_lite"] = "",
		["props"] = {
			["prop_num_sync_mastery"] = 0,
			["prop_num_sync_mechanics"] = 0,
			["prop_num_sync_pmdef"] = 0,
			["prop_num_sync_power"] = 0,
			["prop_num_sync_stamina"] = 0,
		},
		["show_tip"] = 0,
		["tip_style"] = "yama",
	},
	{
		["ID"] = 8,
		["affix_ids"] = {
			1148,
			9036,
		},
		["desc"] = "",
		["desc_lite"] = "",
		["props"] = {
			["prop_num_sync_mastery"] = 0,
			["prop_num_sync_mechanics"] = 0,
			["prop_num_sync_pmdef"] = 0,
			["prop_num_sync_power"] = 0,
			["prop_num_sync_stamina"] = 0,
		},
		["show_tip"] = 0,
		["tip_style"] = "yama",
	},
	{
		["ID"] = 9,
		["affix_ids"] = {
			1086,
			9036,
		},
		["desc"] = "",
		["desc_lite"] = "",
		["props"] = {
			["prop_num_sync_mastery"] = 0,
			["prop_num_sync_mechanics"] = 0,
			["prop_num_sync_pmdef"] = 0,
			["prop_num_sync_power"] = 0,
			["prop_num_sync_stamina"] = 0,
		},
		["show_tip"] = 0,
		["tip_style"] = "yama",
	},
	{
		["ID"] = 10,
		["affix_ids"] = {
			1090,
			9036,
		},
		["desc"] = "",
		["desc_lite"] = "",
		["props"] = {
			["prop_num_sync_mastery"] = 0,
			["prop_num_sync_mechanics"] = 0,
			["prop_num_sync_pmdef"] = 0,
			["prop_num_sync_power"] = 0,
			["prop_num_sync_stamina"] = 0,
		},
		["show_tip"] = 0,
		["tip_style"] = "yama",
	},
	{
		["ID"] = 11,
		["affix_ids"] = {
			1036,
			9036,
		},
		["desc"] = "",
		["desc_lite"] = "",
		["props"] = {
			["prop_num_sync_mastery"] = 0,
			["prop_num_sync_mechanics"] = 0,
			["prop_num_sync_pmdef"] = 0,
			["prop_num_sync_power"] = 0,
			["prop_num_sync_stamina"] = 0,
		},
		["show_tip"] = 0,
		["tip_style"] = "yama",
	},
	{
		["ID"] = 12,
		["affix_ids"] = {
			1072,
			9036,
		},
		["desc"] = "",
		["desc_lite"] = "",
		["props"] = {
			["prop_num_sync_mastery"] = 0,
			["prop_num_sync_mechanics"] = 0,
			["prop_num_sync_pmdef"] = 0,
			["prop_num_sync_power"] = 0,
			["prop_num_sync_stamina"] = 0,
		},
		["show_tip"] = 0,
		["tip_style"] = "yama",
	},
	{
		["ID"] = 13,
		["affix_ids"] = {
			1120,
			9036,
		},
		["desc"] = "",
		["desc_lite"] = "",
		["props"] = {
			["prop_num_sync_mastery"] = 0,
			["prop_num_sync_mechanics"] = 0,
			["prop_num_sync_pmdef"] = 0,
			["prop_num_sync_power"] = 0,
			["prop_num_sync_stamina"] = 0,
		},
		["show_tip"] = 0,
		["tip_style"] = "yama",
	},
	{
		["ID"] = 14,
		["affix_ids"] = {
			1152,
			9036,
		},
		["desc"] = "",
		["desc_lite"] = "",
		["props"] = {
			["prop_num_sync_mastery"] = 0,
			["prop_num_sync_mechanics"] = 0,
			["prop_num_sync_pmdef"] = 0,
			["prop_num_sync_power"] = 0,
			["prop_num_sync_stamina"] = 0,
		},
		["show_tip"] = 0,
		["tip_style"] = "yama",
	},
	{
		["ID"] = 15,
		["affix_ids"] = {
			1148,
			9036,
		},
		["desc"] = "",
		["desc_lite"] = "",
		["props"] = {
			["prop_num_sync_mastery"] = 0,
			["prop_num_sync_mechanics"] = 0,
			["prop_num_sync_pmdef"] = 0,
			["prop_num_sync_power"] = 0,
			["prop_num_sync_stamina"] = 0,
		},
		["show_tip"] = 0,
		["tip_style"] = "yama",
	},
	{
		["ID"] = 16,
		["affix_ids"] = {
			1117,
			9036,
		},
		["desc"] = "",
		["desc_lite"] = "",
		["props"] = {
			["prop_num_sync_mastery"] = 0,
			["prop_num_sync_mechanics"] = 0,
