{
	[10] = {
		["ID"] = 10,
		["card_strength_cost"] = 4,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				3,
			},
		},
		["item_cost"] = {
			[67110866] = 1,
			[67110868] = 3,
		},
		["item_product"] = {
			[67110968] = 1,
		},
		["level"] = 1,
		["name"] = "星砂",
		["type"] = 1,
	},
	[11] = {
		["ID"] = 11,
		["card_strength_cost"] = 12,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				3,
			},
		},
		["item_cost"] = {
			[67110966] = 1,
			[67110968] = 2,
		},
		["item_product"] = {
			[67111068] = 1,
		},
		["level"] = 2,
		["name"] = "卷礁",
		["type"] = 1,
	},
	[12] = {
		["ID"] = 12,
		["card_strength_cost"] = 30,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				4,
			},
		},
		["item_cost"] = {
			[67111066] = 1,
			[67111068] = 2,
			[67111069] = 1,
		},
		["item_product"] = {
			[67111168] = 1,
		},
		["level"] = 3,
		["name"] = "万顷岩",
		["type"] = 1,
	},
	[13] = {
		["ID"] = 13,
		["card_strength_cost"] = 4,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				3,
			},
		},
		["item_cost"] = {
			[67110869] = 3,
			[67110870] = 1,
		},
		["item_product"] = {
			[67110969] = 1,
		},
		["level"] = 1,
		["name"] = "次生装置",
		["type"] = 1,
	},
	[14] = {
		["ID"] = 14,
		["card_strength_cost"] = 12,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				3,
			},
		},
		["item_cost"] = {
			[67110969] = 2,
			[67110970] = 1,
		},
		["item_product"] = {
			[67111069] = 1,
		},
		["level"] = 2,
		["name"] = "多矩推进器",
		["type"] = 1,
	},
	[15] = {
		["ID"] = 15,
		["card_strength_cost"] = 30,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				4,
			},
		},
		["item_cost"] = {
			[67111065] = 1,
			[67111069] = 2,
			[67111070] = 1,
		},
		["item_product"] = {
			[67111169] = 1,
		},
		["level"] = 3,
		["name"] = "“乌云盖雪”",
		["type"] = 1,
	},
	[16] = {
		["ID"] = 16,
		["card_strength_cost"] = 4,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				3,
			},
		},
		["item_cost"] = {
			[67110865] = 1,
			[67110870] = 3,
		},
		["item_product"] = {
			[67110970] = 1,
		},
		["level"] = 1,
		["name"] = "二元磁导插件",
		["type"] = 1,
	},
	[17] = {
		["ID"] = 17,
		["card_strength_cost"] = 12,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				3,
			},
		},
		["item_cost"] = {
			[67110965] = 1,
			[67110970] = 2,
		},
		["item_product"] = {
			[67111070] = 1,
		},
		["level"] = 2,
		["name"] = "复合磁导插件",
		["type"] = 1,
	},
	[18] = {
		["ID"] = 18,
		["card_strength_cost"] = 30,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				4,
			},
		},
		["item_cost"] = {
			[67111065] = 1,
			[67111067] = 1,
			[67111070] = 2,
		},
		["item_product"] = {
			[67111170] = 1,
		},
		["level"] = 3,
		["name"] = "极叠磁导插件",
		["type"] = 1,
	},
	[1] = {
		["ID"] = 1,
		["card_strength_cost"] = 4,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				3,
			},
		},
		["item_cost"] = {
			[67110865] = 3,
			[67110869] = 1,
		},
		["item_product"] = {
			[67110965] = 1,
		},
		["level"] = 1,
		["name"] = "储源合金",
		["type"] = 1,
	},
	[2] = {
		["ID"] = 2,
		["card_strength_cost"] = 12,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				3,
			},
		},
		["item_cost"] = {
			[67110965] = 2,
			[67110969] = 1,
		},
		["item_product"] = {
			[67111065] = 1,
		},
		["level"] = 2,
		["name"] = "稳态合金",
		["type"] = 1,
	},
	[31] = {
		["ID"] = 31,
		["card_strength_cost"] = 6,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				5,
			},
		},
		["item_cost"] = {
			[67111864] = 60,
		},
		["item_product"] = {
			[67111964] = 1,
		},
		["level"] = 1,
		["name"] = "训练芯片·防御 II",
		["type"] = 2,
	},
	[32] = {
		["ID"] = 32,
		["card_strength_cost"] = 6,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				5,
			},
		},
		["item_cost"] = {
			[67111865] = 60,
		},
		["item_product"] = {
			[67111965] = 1,
		},
		["level"] = 1,
		["name"] = "训练芯片·支援 II",
		["type"] = 2,
	},
	[33] = {
		["ID"] = 33,
		["card_strength_cost"] = 6,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				5,
			},
		},
		["item_cost"] = {
			[67111866] = 60,
		},
		["item_product"] = {
			[67111966] = 1,
		},
		["level"] = 1,
		["name"] = "训练芯片·攻击 II",
		["type"] = 2,
	},
	[34] = {
		["ID"] = 34,
		["card_strength_cost"] = 16,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				5,
			},
		},
		["item_cost"] = {
			[67111864] = 20,
			[67111964] = 2,
		},
		["item_product"] = {
			[67112064] = 1,
		},
		["level"] = 2,
		["name"] = "训练芯片·防御 III",
		["type"] = 2,
	},
	[35] = {
		["ID"] = 35,
		["card_strength_cost"] = 16,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				5,
			},
		},
		["item_cost"] = {
			[67111865] = 20,
			[67111965] = 2,
		},
		["item_product"] = {
			[67112065] = 1,
		},
		["level"] = 2,
		["name"] = "训练芯片·支援 III",
		["type"] = 2,
	},
	[36] = {
		["ID"] = 36,
		["card_strength_cost"] = 16,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				5,
			},
		},
		["item_cost"] = {
			[67111866] = 20,
			[67111966] = 2,
		},
		["item_product"] = {
			[67112066] = 1,
		},
		["level"] = 2,
		["name"] = "训练芯片·攻击 III",
		["type"] = 2,
	},
	[3] = {
		["ID"] = 3,
		["card_strength_cost"] = 30,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				4,
			},
		},
		["item_cost"] = {
			[67111065] = 2,
			[67111069] = 1,
			[67111070] = 1,
		},
		["item_product"] = {
			[67111165] = 1,
		},
		["level"] = 3,
		["name"] = "熵化合金",
		["type"] = 1,
	},
	[4] = {
		["ID"] = 4,
		["card_strength_cost"] = 4,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				3,
			},
		},
		["item_cost"] = {
			[67110866] = 3,
			[67110867] = 1,
		},
		["item_product"] = {
			[67110966] = 1,
		},
		["level"] = 1,
		["name"] = "靛石",
		["type"] = 1,
	},
	[5] = {
		["ID"] = 5,
		["card_strength_cost"] = 12,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				3,
			},
		},
		["item_cost"] = {
			[67110966] = 2,
			[67110967] = 1,
		},
		["item_product"] = {
			[67111066] = 1,
		},
		["level"] = 2,
		["name"] = "黛晶",
		["type"] = 1,
	},
	[6] = {
		["ID"] = 6,
		["card_strength_cost"] = 30,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				4,
			},
		},
		["item_cost"] = {
			[67111066] = 2,
			[67111067] = 1,
			[67111068] = 1,
		},
		["item_product"] = {
			[67111166] = 1,
		},
		["level"] = 3,
		["name"] = "乌珀",
		["type"] = 1,
	},
	[7] = {
		["ID"] = 7,
		["card_strength_cost"] = 4,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				3,
			},
		},
		["item_cost"] = {
			[67110867] = 3,
			[67110868] = 1,
		},
		["item_product"] = {
			[67110967] = 1,
		},
		["level"] = 1,
		["name"] = "复色基粒",
		["type"] = 1,
	},
	[8] = {
		["ID"] = 8,
		["card_strength_cost"] = 12,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				3,
			},
		},
		["item_cost"] = {
			[67110967] = 2,
			[67110968] = 1,
		},
		["item_product"] = {
			[67111067] = 1,
		},
		["level"] = 2,
		["name"] = "光子质",
		["type"] = 1,
	},
	[9] = {
		["ID"] = 9,
		["card_strength_cost"] = 30,
		["home_resource_cost"] = {
		},
		["is_enable"] = true,
		["item_bonus"] = {
			["reward_home_craft"] = {
				4,
			},
		},
		["item_cost"] = {
			[67111066] = 1,
			[67111067] = 2,
			[67111068] = 1,
		},
		["item_product"] = {
			[67111167] = 1,
		},
		["level"] = 3,
		["name"] = "相位链",
		["type"] = 1,
	},
}
