{
	[1001] = {
		["condition_desc"] = "在活动「远航者与不朽之影」中集齐全部收集册",
		["desc"] = "「他」顺着时间的浪潮远航，摇曳而去的身影却不可磨灭。",
		["event"] = "activity_museum",
		["group"] = 6,
		["lock_show"] = false,
		["name"] = "远航者之歌",
		["out_of_print"] = false,
		["rank_badge_type"] = 0,
		["rarity"] = 4,
		["resource"] = "medal_activity_001",
		["sort"] = 9001,
		["text"] = "",
		["tid"] = 1001,
	},
	[1002] = {
		["condition_desc"] = "在活动「雪中春信」中集齐全部收集册",
		["desc"] = "昨日的雪，不会下到明天了。",
		["event"] = "version_spring",
		["group"] = 6,
		["lock_show"] = false,
		["name"] = "春信已至",
		["out_of_print"] = false,
		["rank_badge_type"] = 0,
		["rarity"] = 4,
		["resource"] = "medal_activity_003",
		["sort"] = 9002,
		["text"] = "",
		["tid"] = 1002,
	},
	[1003] = {
		["condition_desc"] = "在活动「格兰索历险记」的大无畏等级奖励中获得",
		["desc"] = "打败巨龙的，从来都不是勇者之剑，而是拔出勇者之剑的勇气。",
		["event"] = "version_school",
		["group"] = 6,
		["lock_show"] = false,
		["name"] = "锟斤拷之勇者",
		["out_of_print"] = false,
		["rank_badge_type"] = 0,
		["rarity"] = 4,
		["resource"] = "medal_activity_004",
		["sort"] = 9003,
		["text"] = "",
		["tid"] = 1003,
	},
	[1004] = {
		["condition_desc"] = "在活动「人世行者」中集齐且听尘音",
		["desc"] = "导演是我，编剧是我，主演是我。",
		["event"] = "version_yama",
		["group"] = 6,
		["lock_show"] = false,
		["name"] = "人生在映",
		["out_of_print"] = false,
		["rank_badge_type"] = 0,
		["rarity"] = 4,
		["resource"] = "medal_activity_005",
		["sort"] = 9004,
		["text"] = "",
		["tid"] = 1004,
	},
	[1005] = {
		["condition_desc"] = "在「学海无涯·课外辅导」活动任务奖励中获得",
		["desc"] = "「学习就好像一场万米跑……但是谁从起点就开始加速啊！」",
		["event"] = "rc_cumulate_2",
		["group"] = 6,
		["lock_show"] = false,
		["name"] = "冲刺·以勤作舟",
		["out_of_print"] = false,
		["rank_badge_type"] = 0,
		["rarity"] = 4,
		["resource"] = "medal_rc_024",
		["sort"] = 9005,
		["text"] = "",
		["tid"] = 1005,
	},
	[1006] = {
		["condition_desc"] = "在「学海无涯·课外辅导」活动任务奖励中获得",
		["desc"] = "「到底是哪一步算错了……别瞪我啊，我做题已经很有耐心了！」",
		["event"] = "rc_cumulate_2",
		["group"] = 6,
		["lock_show"] = false,
		["name"] = "坚持·以勤作舟",
		["out_of_print"] = false,
		["rank_badge_type"] = 0,
		["rarity"] = 4,
		["resource"] = "medal_rc_023",
		["sort"] = 9006,
		["text"] = "",
		["tid"] = 1006,
	},
	[1007] = {
		["condition_desc"] = "在「学海无涯·课外辅导」活动任务奖励中获得",
		["desc"] = "「现在是复习时间！等等，这是今天学过的知识吗？」",
		["event"] = "rc_cumulate_2",
		["group"] = 6,
		["lock_show"] = false,
		["name"] = "复盘·以勤作舟",
		["out_of_print"] = false,
		["rank_badge_type"] = 0,
		["rarity"] = 4,
		["resource"] = "medal_rc_025",
		["sort"] = 9007,
		["text"] = "",
		["tid"] = 1007,
	},
	[1008] = {
		["condition_desc"] = "在活动「苍蓝的达加兹」中集齐所有收藏",
		["desc"] = "Before you wake up, everything is blue.",
		["event"] = "activity_uni",
		["group"] = 6,
		["lock_show"] = false,
		["name"] = "再见，美梦号",
		["out_of_print"] = false,
		["rank_badge_type"] = 0,
		["rarity"] = 4,
		["resource"] = "medal_activity_006",
		["sort"] = 9008,
		["text"] = "",
		["tid"] = 1008,
	},
	[1009] = {
		["condition_desc"] = "在「海错图笔记」联动活动中获得",
		["desc"] = "白荆回廊×海错图笔记主题联动徽章。遍览海洋风物之美，共同守护纯净家园。",
		["event"] = "activity_seafood",
		["group"] = 6,
		["lock_show"] = false,
		["name"] = "海图之藏",
		["out_of_print"] = false,
		["rank_badge_type"] = 0,
		["rarity"] = 4,
		["resource"] = "medal_company_022",
		["sort"] = 9009,
		["text"] = "",
		["tid"] = 1009,
	},
	[1010] = {
		["condition_desc"] = "在「分进合击战」活动中获得",
		["desc"] = "把握机会的能力令人称奇……",
		["event"] = "version_ob",
		["group"] = 6,
		["lock_show"] = false,
		["name"] = "运筹帷幄·绝杀",
		["out_of_print"] = false,
		["rank_badge_type"] = 0,
		["rarity"] = 4,
