{
	[100334] = {
		["ID"] = 66814,
		["combat_id"] = 100334,
		["combat_name"] = "准备态势",
		["type"] = 1,
	},
	[100335] = {
		["ID"] = 66801,
		["combat_id"] = 100335,
		["combat_name"] = "挥沙",
		["type"] = 1,
	},
	[100336] = {
		["ID"] = 66802,
		["combat_id"] = 100336,
		["combat_name"] = "龙卷",
		["type"] = 1,
	},
	[100337] = {
		["ID"] = 66803,
		["combat_id"] = 100337,
		["combat_name"] = "跃击",
		["type"] = 1,
	},
	[100338] = {
		["ID"] = 66804,
		["combat_id"] = 100338,
		["combat_name"] = "焰刃",
		["type"] = 1,
	},
	[100339] = {
		["ID"] = 66805,
		["combat_id"] = 100339,
		["combat_name"] = "飞火流星",
		["type"] = 1,
	},
	[100340] = {
		["ID"] = 66815,
		["combat_id"] = 100340,
		["combat_name"] = "准备态势",
		["type"] = 1,
	},
	[100341] = {
		["ID"] = 66806,
		["combat_id"] = 100341,
		["combat_name"] = "挥焰",
		["type"] = 1,
	},
	[100342] = {
		["ID"] = 66807,
		["combat_id"] = 100342,
		["combat_name"] = "龙卷",
		["type"] = 1,
	},
	[100343] = {
		["ID"] = 66808,
		["combat_id"] = 100343,
		["combat_name"] = "跃击",
		["type"] = 1,
	},
	[100344] = {
		["ID"] = 66809,
		["combat_id"] = 100344,
		["combat_name"] = "焰盾",
		["type"] = 1,
	},
	[100345] = {
		["ID"] = 66810,
		["combat_id"] = 100345,
		["combat_name"] = "火陨",
		["type"] = 1,
	},
	[100476] = {
		["ID"] = 44601,
		["combat_id"] = 100476,
		["combat_name"] = "机枪扫射",
		["type"] = 1,
	},
	[100478] = {
		["ID"] = 44602,
		["combat_id"] = 100478,
		["combat_name"] = "霹雳网",
		["type"] = 1,
	},
	[100479] = {
		["ID"] = 44603,
		["combat_id"] = 100479,
		["combat_name"] = "电蛛导弹",
		["type"] = 1,
	},
	[100480] = {
		["ID"] = 44604,
		["combat_id"] = 100480,
		["combat_name"] = "电蛛导弹",
		["type"] = 1,
	},
	[100482] = {
		["ID"] = 44605,
		["combat_id"] = 100482,
		["combat_name"] = "热能激光",
		["type"] = 1,
	},
	[100483] = {
		["ID"] = 44606,
		["combat_id"] = 100483,
		["combat_name"] = "机枪扫射",
		["type"] = 1,
	},
	[100484] = {
		["ID"] = 44607,
		["combat_id"] = 100484,
		["combat_name"] = "肩部机枪",
		["type"] = 1,
	},
	[100485] = {
		["ID"] = 44608,
		["combat_id"] = 100485,
		["combat_name"] = "能量照射",
		["type"] = 1,
	},
	[100487] = {
		["ID"] = 44609,
		["combat_id"] = 100487,
		["combat_name"] = "电蛛导弹",
		["type"] = 1,
	},
	[100488] = {
		["ID"] = 44610,
		["combat_id"] = 100488,
		["combat_name"] = "霹雳网",
		["type"] = 1,
	},
	[100489] = {
		["ID"] = 44611,
		["combat_id"] = 100489,
		["combat_name"] = "全弹发射",
		["type"] = 1,
	},
	[100493] = {
		["ID"] = 44612,
		["combat_id"] = 100493,
		["combat_name"] = "热能激光",
		["type"] = 1,
	},
	[100494] = {
		["ID"] = 44613,
		["combat_id"] = 100494,
		["combat_name"] = "全武装出击",
		["type"] = 1,
	},
	[100528] = {
		["ID"] = 48901,
		["combat_id"] = 100528,
		["combat_name"] = "元素射击",
		["type"] = 1,
	},
	[100529] = {
		["ID"] = 48902,
		["combat_id"] = 100529,
		["combat_name"] = "元素射击",
		["type"] = 1,
	},
	[100530] = {
		["ID"] = 48909,
		["combat_id"] = 100530,
		["combat_name"] = "调整",
		["type"] = 1,
	},
	[100531] = {
		["ID"] = 48910,
		["combat_id"] = 100531,
		["combat_name"] = "弹匣切换",
		["type"] = 1,
	},
	[100532] = {
		["ID"] = 48904,
		["combat_id"] = 100532,
		["combat_name"] = "排云",
		["type"] = 1,
	},
	[100533] = {
		["ID"] = 48905,
		["combat_id"] = 100533,
		["combat_name"] = "飞霜:协同",
		["type"] = 1,
	},
	[100534] = {
		["ID"] = 48906,
		["combat_id"] = 100534,
		["combat_name"] = "魔能导弹",
		["type"] = 1,
	},
	[100535] = {
		["ID"] = 48907,
		["combat_id"] = 100535,
		["combat_name"] = "元素射击·过载",
		["type"] = 1,
	},
	[100536] = {
		["ID"] = 48908,
		["combat_id"] = 100536,
		["combat_name"] = "霁色长空",
		["type"] = 1,
	},
	[100539] = {
		["ID"] = 49011,
		["combat_id"] = 100539,
		["combat_name"] = "准备态势",
		["type"] = 1,
	},
	[100540] = {
		["ID"] = 49012,
		["combat_id"] = 100540,
		["combat_name"] = "准备态势",
		["type"] = 1,
	},
	[100541] = {
		["ID"] = 49013,
		["combat_id"] = 100541,
		["combat_name"] = "准备态势",
		["type"] = 1,
	},
	[100546] = {
		["ID"] = 49001,
		["combat_id"] = 100546,
		["combat_name"] = "铅之流星",
		["type"] = 1,
	},
	[100547] = {
		["ID"] = 49002,
		["combat_id"] = 100547,
		["combat_name"] = "契之龙卷",
		["type"] = 1,
	},
	[100548] = {
		["ID"] = 49003,
		["combat_id"] = 100548,
		["combat_name"] = "棘之束缚",
		["type"] = 1,
	},
	[100549] = {
		["ID"] = 49004,
		["combat_id"] = 100549,
		["combat_name"] = "破之爪痕",
		["type"] = 1,
	},
	[100550] = {
		["ID"] = 49005,
		["combat_id"] = 100550,
		["combat_name"] = "燧之纸岩",
		["type"] = 1,
	},
	[100598] = {
		["ID"] = 84301,
		["combat_id"] = 100598,
		["combat_name"] = "普攻",
		["type"] = 1,
	},
	[100599] = {
		["ID"] = 84302,
		["combat_id"] = 100599,
		["combat_name"] = "普攻",
		["type"] = 1,
	},
	[100608] = {
		["ID"] = 49006,
		["combat_id"] = 100608,
		["combat_name"] = "湮之焰光",
		["type"] = 1,
	},
	[100609] = {
		["ID"] = 49007,
		["combat_id"] = 100609,
		["combat_name"] = "恶之挽歌",
		["type"] = 1,
	},
	[100610] = {
		["ID"] = 49008,
		["combat_id"] = 100610,
		["combat_name"] = "终之末日",
		["type"] = 1,
	},
	[100621] = {
		["ID"] = 56101,
		["combat_id"] = 100621,
		["combat_name"] = "送客",
		["type"] = 1,
	},
	[100622] = {
		["ID"] = 56102,
		["combat_id"] = 100622,
		["combat_name"] = "抖包袱",
		["type"] = 1,
	},
	[100623] = {
		["ID"] = 56103,
		["combat_id"] = 100623,
		["combat_name"] = "王子出场",
		["type"] = 1,
	},
	[100624] = {
		["ID"] = 56104,
		["combat_id"] = 100624,
		["combat_name"] = "盖章",
		["type"] = 1,
	},
	[100625] = {
		["ID"] = 56106,
		["combat_id"] = 100625,
		["combat_name"] = "高压乱射",
		["type"] = 1,
	},
	[100647] = {
		["ID"] = 56107,
		["combat_id"] = 100647,
		["combat_name"] = "盖章",
		["type"] = 1,
	},
	[100658] = {
		["ID"] = 56108,
		["combat_id"] = 100658,
		["combat_name"] = "嚎叫",
		["type"] = 1,
	},
	[100664] = {
		["ID"] = 49014,
		["combat_id"] = 100664,
		["combat_name"] = "隙之穿越",
		["type"] = 1,
	},
	[100669] = {
		["ID"] = 56109,
		["combat_id"] = 100669,
		["combat_name"] = "群狼嚎叫",
		["type"] = 1,
	},
	[100674] = {
		["ID"] = 56110,
		["combat_id"] = 100674,
		["combat_name"] = "群狼荟萃",
		["type"] = 1,
	},
	[100681] = {
		["ID"] = 56105,
		["combat_id"] = 100681,
		["combat_name"] = "盖章",
		["type"] = 1,
	},
	[100682] = {
		["ID"] = 56111,
		["combat_id"] = 100682,
		["combat_name"] = "高压乱射",
		["type"] = 1,
	},
	[100726] = {
		["ID"] = 81819,
		["combat_id"] = 100726,
		["combat_name"] = "玩具炮兵炮弹投射物",
		["type"] = 1,
	},
	[100736] = {
		["ID"] = 49015,
		["combat_id"] = 100736,
		["combat_name"] = "隙之穿越",
		["type"] = 1,
	},
	[100742] = {
		["ID"] = 84304,
		["combat_id"] = 100742,
		["combat_name"] = "普攻",
		["type"] = 1,
	},
	[100743] = {
		["ID"] = 84305,
		["combat_id"] = 100743,
		["combat_name"] = "裂地利斧",
		["type"] = 1,
	},
	[100744] = {
		["ID"] = 84316,
		["combat_id"] = 100744,
		["combat_name"] = "利斧旋斩",
		["type"] = 1,
	},
	[100745] = {
		["ID"] = 84313,
		["combat_id"] = 100745,
		["combat_name"] = "巨力斧击",
		["type"] = 1,
	},
	[100746] = {
		["ID"] = 84315,
		["combat_id"] = 100746,
		["combat_name"] = "晋升白马骑士",
		["type"] = 1,
	},
	[100747] = {
		["ID"] = 66202,
		["combat_id"] = 100747,
		["combat_name"] = "普攻",
		["type"] = 1,
	},
	[100749] = {
		["ID"] = 66203,
		["combat_id"] = 100749,
		["combat_name"] = "普攻",
		["type"] = 1,
	},
	[100750] = {
		["ID"] = 66209,
		["combat_id"] = 100750,
		["combat_name"] = "能量炮弹",
		["type"] = 1,
	},
	[100751] = {
		["ID"] = 66213,
		["combat_id"] = 100751,
		["combat_name"] = "锁敌跳击",
		["type"] = 1,
	},
	[100752] = {
		["ID"] = 66210,
		["combat_id"] = 100752,
		["combat_name"] = "能量炮弹",
		["type"] = 1,
	},
	[100753] = {
		["ID"] = 66204,
		["combat_id"] = 100753,
		["combat_name"] = "辐射环",
		["type"] = 1,
	},
	[100754] = {
		["ID"] = 66214,
		["combat_id"] = 100754,
		["combat_name"] = "超级辐射环",
		["type"] = 1,
	},
	[100755] = {
		["ID"] = 66212,
		["combat_id"] = 100755,
		["combat_name"] = "召唤辐射炸弹",
		["type"] = 1,
	},
	[100757] = {
		["ID"] = 66205,
		["combat_id"] = 100757,
		["combat_name"] = "锁敌跳击",
		["type"] = 1,
	},
	[100759] = {
		["ID"] = 49009,
		["combat_id"] = 100759,
		["combat_name"] = "湮之焰光",
		["type"] = 1,
	},
	[100762] = {
		["ID"] = 84307,
		["combat_id"] = 100762,
		["combat_name"] = "元素球攻击",
		["type"] = 1,
	},
	[100763] = {
		["ID"] = 84308,
		["combat_id"] = 100763,
		["combat_name"] = "黑桃射线",
		["type"] = 1,
	},
	[100764] = {
		["ID"] = 84309,
		["combat_id"] = 100764,
		["combat_name"] = "八方射线",
		["type"] = 1,
	},
	[100765] = {
		["ID"] = 66811,
		["combat_id"] = 100765,
		["combat_name"] = "飞火流星",
		["type"] = 1,
	},
	[100766] = {
		["ID"] = 84314,
		["combat_id"] = 100766,
		["combat_name"] = "心灵锁链",
		["type"] = 1,
	},
	[100767] = {
		["ID"] = 84310,
		["combat_id"] = 100767,
		["combat_name"] = "召唤能量球",
		["type"] = 1,
	},
	[100768] = {
		["ID"] = 66215,
		["combat_id"] = 100768,
		["combat_name"] = "暴走",
		["type"] = 1,
	},
	[100773] = {
		["ID"] = 84311,
		["combat_id"] = 100773,
		["combat_name"] = "复活国王",
		["type"] = 1,
	},
	[100776] = {
		["ID"] = 84312,
		["combat_id"] = 100776,
		["combat_name"] = "王国壁垒",
		["type"] = 1,
	},
	[100777] = {
		["ID"] = 66206,
		["combat_id"] = 100777,
		["combat_name"] = "普攻",
		["type"] = 1,
	},
	[100778] = {
		["ID"] = 66207,
		["combat_id"] = 100778,
		["combat_name"] = "吸血",
		["type"] = 1,
	},
	[100784] = {
		["ID"] = 84306,
		["combat_id"] = 100784,
		["combat_name"] = "利斧旋斩",
		["type"] = 1,
	},
	[100788] = {
		["ID"] = 81820,
		["combat_id"] = 100788,
		["combat_name"] = "水母喷毒",
		["type"] = 1,
	},
	[100789] = {
		["ID"] = 81821,
		["combat_id"] = 100789,
		["combat_name"] = "水母剧毒·感染",
		["type"] = 1,
	},
	[100791] = {
		["ID"] = 81802,
		["combat_id"] = 100791,
		["combat_name"] = "三连砍",
		["type"] = 1,
	},
	[100795] = {
		["ID"] = 66211,
		["combat_id"] = 100795,
		["combat_name"] = "深海海怪导弹",
		["type"] = 1,
	},
	[100814] = {
		["ID"] = 49010,
		["combat_id"] = 100814,
		["combat_name"] = "恶之挽歌",
		["type"] = 1,
	},
	[100906] = {
		["ID"] = 81803,
		["combat_id"] = 100906,
		["combat_name"] = "拍击",
		["type"] = 1,
	},
	[100907] = {
		["ID"] = 81804,
		["combat_id"] = 100907,
		["combat_name"] = "拍击",
		["type"] = 1,
	},
	[100908] = {
		["ID"] = 81805,
		["combat_id"] = 100908,
		["combat_name"] = "拍击",
		["type"] = 1,
	},
	[100909] = {
		["ID"] = 81806,
		["combat_id"] = 100909,
		["combat_name"] = "拍击",
		["type"] = 1,
	},
	[100910] = {
		["ID"] = 81807,
		["combat_id"] = 100910,
		["combat_name"] = "拍击",
		["type"] = 1,
	},
	[100911] = {
		["ID"] = 81808,
		["combat_id"] = 100911,
		["combat_name"] = "拍击",
		["type"] = 1,
	},
	[100912] = {
		["ID"] = 81809,
		["combat_id"] = 100912,
		["combat_name"] = "召唤数据鱼叉",
		["type"] = 1,
	},
	[100914] = {
		["ID"] = 81810,
		["combat_id"] = 100914,
		["combat_name"] = "重力场攻击",
		["type"] = 1,
	},
	[100920] = {
		["ID"] = 81811,
		["combat_id"] = 100920,
		["combat_name"] = "全屏伤害",
		["type"] = 1,
	},
	[100921] = {
		["ID"] = 81812,
		["combat_id"] = 100921,
		["combat_name"] = "普攻",
		["type"] = 1,
	},
	[100922] = {
		["ID"] = 81813,
		["combat_id"] = 100922,
		["combat_name"] = "普攻",
		["type"] = 1,
	},
	[100923] = {
		["ID"] = 81822,
		["combat_id"] = 100923,
		["combat_name"] = "投射物·数据鱼叉",
		["type"] = 1,
	},
	[100925] = {
		["ID"] = 81814,
		["combat_id"] = 100925,
		["combat_name"] = "冲刺",
		["type"] = 1,
	},
	[100935] = {
		["ID"] = 81815,
		["combat_id"] = 100935,
		["combat_name"] = "三连砍·感染",
		["type"] = 1,
	},
	[100937] = {
		["ID"] = 66208,
		["combat_id"] = 100937,
		["combat_name"] = "感染核心",
		["type"] = 1,
	},
	[100938] = {
		["ID"] = 84303,
		["combat_id"] = 100938,
		["combat_name"] = "感染核心",
		["type"] = 1,
	},
	[100952] = {
		["ID"] = 81816,
		["combat_id"] = 100952,
		["combat_name"] = "全场伤害",
		["type"] = 1,
	},
	[100953] = {
		["ID"] = 81817,
		["combat_id"] = 100953,
		["combat_name"] = "普攻",
		["type"] = 1,
	},
	[100954] = {
		["ID"] = 83801,
		["combat_id"] = 100954,
		["combat_name"] = "飞沙",
		["type"] = 1,
	},
	[100955] = {
		["ID"] = 83802,
		["combat_id"] = 100955,
		["combat_name"] = "飞沙",
		["type"] = 1,
	},
	[100956] = {
		["ID"] = 83803,
		["combat_id"] = 100956,
		["combat_name"] = "翼下风场",
		["type"] = 1,
	},
	[100957] = {
		["ID"] = 83804,
		["combat_id"] = 100957,
		["combat_name"] = "翼下风场",
		["type"] = 1,
	},
	[100960] = {
		["ID"] = 83805,
		["combat_id"] = 100960,
		["combat_name"] = "净化之光",
		["type"] = 1,
	},
	[100961] = {
		["ID"] = 83806,
		["combat_id"] = 100961,
		["combat_name"] = "烈日焚空",
		["type"] = 1,
	},
	[100962] = {
		["ID"] = 83807,
		["combat_id"] = 100962,
		["combat_name"] = "度化众生",
		["type"] = 1,
	},
	[100968] = {
		["ID"] = 81818,
		["combat_id"] = 100968,
		["combat_name"] = "辐射炸弹爆炸伤害",
		["type"] = 1,
	},
	[100973] = {
		["ID"] = 83901,
		["combat_id"] = 100973,
		["combat_name"] = "走石",
		["type"] = 1,
	},
	[100975] = {
		["ID"] = 83902,
		["combat_id"] = 100975,
		["combat_name"] = "走石",
		["type"] = 1,
	},
	[100976] = {
		["ID"] = 83903,
		["combat_id"] = 100976,
		["combat_name"] = "天降陨火",
		["type"] = 1,
	},
	[100977] = {
		["ID"] = 83904,
		["combat_id"] = 100977,
		["combat_name"] = "唤援",
		["type"] = 1,
	},
	[100978] = {
		["ID"] = 83905,
		["combat_id"] = 100978,
		["combat_name"] = "龙蛇蔽日",
		["type"] = 1,
	},
	[100979] = {
		["ID"] = 83906,
		["combat_id"] = 100979,
		["combat_name"] = "以风为缚",
		["type"] = 1,
	},
	[100980] = {
		["ID"] = 83907,
		["combat_id"] = 100980,
		["combat_name"] = "狱火灼世",
		["type"] = 1,
	},
	[100981] = {
		["ID"] = 83908,
		["combat_id"] = 100981,
		["combat_name"] = "自彰其罪",
		["type"] = 1,
	},
	[101120] = {
		["ID"] = 90101,
		["combat_id"] = 101120,
		["combat_name"] = "滋生幻惑的花粉",
		["type"] = 1,
	},
	[101121] = {
		["ID"] = 90102,
		["combat_id"] = 101121,
		["combat_name"] = "穿刺灵魂的长剑",
		["type"] = 1,
	},
	[101122] = {
		["ID"] = 90103,
		["combat_id"] = 101122,
		["combat_name"] = "抛洒污浊的拍击",
		["type"] = 1,
	},
	[101123] = {
		["ID"] = 90104,
		["combat_id"] = 101123,
		["combat_name"] = "反射伤痕的屏障",
		["type"] = 1,
	},
	[101124] = {
		["ID"] = 90105,
		["combat_id"] = 101124,
		["combat_name"] = "深陷疯狂的乱打",
		["type"] = 1,
	},
	[101126] = {
		["ID"] = 90106,
		["combat_id"] = 101126,
		["combat_name"] = "焚尽喜悦的激光",
		["type"] = 1,
	},
	[101127] = {
		["ID"] = 90107,
		["combat_id"] = 101127,
		["combat_name"] = "侵蚀希望的幻境",
		["type"] = 1,
	},
	[101128] = {
		["ID"] = 90108,
		["combat_id"] = 101128,
		["combat_name"] = "汲取灵魂的枷锁",
		["type"] = 1,
	},
	[101155] = {
		["ID"] = 90109,
		["combat_id"] = 101155,
		["combat_name"] = "绽放绝望的鸢尾",
		["type"] = 1,
	},
	[101157] = {
		["ID"] = 97101,
		["combat_id"] = 101157,
		["combat_name"] = "生命收割",
		["type"] = 1,
	},
	[101158] = {
		["ID"] = 97102,
		["combat_id"] = 101158,
		["combat_name"] = "堕星",
		["type"] = 1,
	},
	[101159] = {
		["ID"] = 97103,
		["combat_id"] = 101159,
		["combat_name"] = "理智剥夺",
		["type"] = 1,
	},
	[101160] = {
		["ID"] = 97104,
		["combat_id"] = 101160,
		["combat_name"] = "群星错妄",
		["type"] = 1,
	},
	[101161] = {
		["ID"] = 97105,
		["combat_id"] = 101161,
		["combat_name"] = "惊醒之雾",
		["type"] = 1,
	},
	[101162] = {
		["ID"] = 97106,
		["combat_id"] = 101162,
		["combat_name"] = "沉眠之雾",
		["type"] = 1,
	},
	[101163] = {
		["ID"] = 97107,
		["combat_id"] = 101163,
		["combat_name"] = "群星陨落",
		["type"] = 1,
	},
	[101164] = {
		["ID"] = 97108,
		["combat_id"] = 101164,
		["combat_name"] = "蔽日之翼·空",
		["type"] = 1,
	},
	[101165] = {
		["ID"] = 97109,
		["combat_id"] = 101165,
		["combat_name"] = "三重窥视",
		["type"] = 1,
	},
	[101166] = {
		["ID"] = 97110,
		["combat_id"] = 101166,
		["combat_name"] = "蔽日之翼·地",
		["type"] = 1,
	},
	[101209] = {
		["ID"] = 97111,
		["combat_id"] = 101209,
		["combat_name"] = "极目繁视",
		["type"] = 1,
	},
	[101212] = {
		["ID"] = 97113,
		["combat_id"] = 101212,
		["combat_name"] = "怯者永眠",
		["type"] = 1,
	},
	[101213] = {
		["ID"] = 97114,
		["combat_id"] = 101213,
		["combat_name"] = "全知全视",
		["type"] = 1,
	},
	[101220] = {
		["ID"] = 90110,
		["combat_id"] = 101220,
		["combat_name"] = "汲取灵魂的枷锁",
		["type"] = 1,
	},
	[101335] = {
		["ID"] = 109501,
		["combat_id"] = 101335,
		["combat_name"] = "断界旋尾（右）",
		["type"] = 1,
	},
	[101336] = {
		["ID"] = 109502,
