{
	[1000] = {
		["ID"] = 1000,
		["calc_mode"] = 3,
		["key_index"] = 1,
		["name"] = "任意N个同调者训练次数达到2",
		["num_index"] = 1,
		["num_restriction"] = {
			3,
			2,
		},
		["type"] = "home_train",
	},
	[1001] = {
		["ID"] = 1001,
		["calc_mode"] = 3,
		["key_index"] = 1,
		["name"] = "任意N个同调者训练次数达到3",
		["num_index"] = 1,
		["num_restriction"] = {
			3,
			3,
		},
		["type"] = "home_train",
	},
	[1002] = {
		["ID"] = 1002,
		["calc_mode"] = 3,
		["key_index"] = 1,
		["name"] = "任意N个同调者训练次数达到6",
		["num_index"] = 1,
		["num_restriction"] = {
			3,
			6,
		},
		["type"] = "home_train",
	},
	[1003] = {
		["ID"] = 1003,
		["calc_mode"] = 3,
		["key_index"] = 1,
		["name"] = "任意N个同调者训练次数达到12",
		["num_index"] = 1,
		["num_restriction"] = {
			3,
			12,
		},
		["type"] = "home_train",
	},
	[1004] = {
		["ID"] = 1004,
		["calc_mode"] = 3,
		["key_index"] = 1,
		["name"] = "任意N个同调者训练次数达到18",
		["num_index"] = 1,
		["num_restriction"] = {
			3,
			18,
		},
		["type"] = "home_train",
	},
	[1005] = {
		["ID"] = 1005,
		["calc_mode"] = 3,
		["key_index"] = 1,
		["name"] = "任意N个同调者训练次数达到30",
		["num_index"] = 1,
		["num_restriction"] = {
			3,
			30,
		},
		["type"] = "home_train",
	},
	[100] = {
		["ID"] = 100,
		["calc_mode"] = 1,
		["name"] = "完成任务次数",
		["num_index"] = 1,
		["type"] = "quest_complete",
	},
	[101] = {
		["ID"] = 101,
		["calc_mode"] = 1,
		["key2_restriction"] = {
			["1"] = true,
		},
		["name"] = "完成每日任务次数",
		["num_index"] = 1,
		["type"] = "quest_complete",
	},
	[102] = {
		["ID"] = 102,
		["calc_mode"] = 1,
		["key2_restriction"] = {
			["2"] = true,
		},
		["name"] = "完成每周任务次数",
		["num_index"] = 1,
		["type"] = "quest_complete",
	},
	[103] = {
		["ID"] = 103,
		["calc_mode"] = 1,
		["name"] = "完成关卡次数",
		["num_index"] = 1,
		["type"] = "level_complete",
	},
	[104] = {
		["ID"] = 104,
		["calc_mode"] = 1,
		["key1_restriction"] = {
			["1"] = true,
			["2"] = true,
		},
		["name"] = "完成战斗关卡次数",
		["num_index"] = 1,
		["type"] = "level_complete",
	},
	[105] = {
		["ID"] = 105,
		["calc_mode"] = 1,
		["key1_restriction"] = {
			["2"] = true,
		},
		["name"] = "完成RC关卡次数",
		["num_index"] = 1,
		["type"] = "level_complete",
	},
	[106] = {
		["ID"] = 106,
		["calc_mode"] = 1,
		["key2_restriction"] = {
			["1"] = true,
		},
		["name"] = "完成第1章关卡次数",
		["num_index"] = 1,
		["type"] = "level_complete",
	},
	[107] = {
		["ID"] = 107,
		["calc_mode"] = 1,
		["key1_restriction"] = {
			["1"] = true,
		},
		["name"] = "头像切换次数",
		["num_index"] = 1,
		["type"] = "portrait_change",
	},
	[108] = {
		["ID"] = 108,
		["calc_mode"] = 1,
		["key1_restriction"] = {
			["2"] = true,
		},
		["name"] = "壁纸切换次数",
		["num_index"] = 1,
		["type"] = "portrait_change",
	},
	[109] = {
		["ID"] = 109,
		["calc_mode"] = 3,
		["key1_restriction"] = {
			["2"] = true,
		},
		["key_index"] = 3,
		["name"] = "不同RC风险区关卡的完成数",
		["num_index"] = 1,
		["type"] = "level_complete",
	},
	[10] = {
		["ID"] = 10,
		["calc_mode"] = 1,
		["name"] = "同调者突破次数",
		["num_index"] = 2,
		["type"] = "card_breakthrough",
	},
	[1100] = {
		["ID"] = 1100,
		["calc_mode"] = 3,
		["key2_restriction"] = {
			["1"] = true,
			["2"] = true,
			["3"] = true,
		},
		["key_index"] = 2,
		["name"] = "防区A普通子区全部驻守成功",
		["num_index"] = 1,
		["num_restriction"] = {
			1,
			1,
		},
		["type"] = "battlefield_sub",
	},
	[1101] = {
		["ID"] = 1101,
		["calc_mode"] = 3,
		["key2_restriction"] = {
			["4"] = true,
			["5"] = true,
			["6"] = true,
		},
		["key_index"] = 2,
		["name"] = "防区B普通子区全部驻守成功",
		["num_index"] = 1,
		["num_restriction"] = {
			1,
			1,
		},
		["type"] = "battlefield_sub",
	},
	[1102] = {
		["ID"] = 1102,
		["calc_mode"] = 3,
		["key2_restriction"] = {
			["7"] = true,
			["8"] = true,
			["9"] = true,
		},
		["key_index"] = 2,
		["name"] = "防区C普通子区全部驻守成功",
		["num_index"] = 1,
		["num_restriction"] = {
			1,
			1,
		},
		["type"] = "battlefield_sub",
	},
	[1103] = {
		["ID"] = 1103,
		["calc_mode"] = 3,
		["key2_restriction"] = {
			["10"] = true,
			["11"] = true,
			["12"] = true,
		},
		["key_index"] = 2,
		["name"] = "防区D普通子区全部驻守成功",
		["num_index"] = 1,
		["num_restriction"] = {
			1,
			1,
		},
		["type"] = "battlefield_sub",
	},
	[1104] = {
		["ID"] = 1104,
		["calc_mode"] = 3,
		["key2_restriction"] = {
			["1"] = true,
			["2"] = true,
			["3"] = true,
		},
		["key_index"] = 2,
		["name"] = "防区A困难子区全部驻守成功",
		["num_index"] = 1,
		["num_restriction"] = {
			1,
			2,
		},
		["type"] = "battlefield_sub",
	},
	[1105] = {
		["ID"] = 1105,
		["calc_mode"] = 3,
		["key2_restriction"] = {
			["4"] = true,
			["5"] = true,
			["6"] = true,
		},
		["key_index"] = 2,
		["name"] = "防区B困难子区全部驻守成功",
		["num_index"] = 1,
		["num_restriction"] = {
			1,
			2,
		},
		["type"] = "battlefield_sub",
	},
	[1106] = {
		["ID"] = 1106,
		["calc_mode"] = 3,
		["key2_restriction"] = {
			["7"] = true,
			["8"] = true,
