{
	[100] = {
		["lv"] = 100,
		["strength"] = 3600,
	},
	[105] = {
		["lv"] = 105,
		["strength"] = 3780,
	},
	[10] = {
		["lv"] = 10,
		["strength"] = 360,
	},
	[110] = {
		["lv"] = 110,
		["strength"] = 3960,
	},
	[115] = {
		["lv"] = 115,
		["strength"] = 4140,
	},
	[120] = {
		["lv"] = 120,
		["strength"] = 4320,
	},
	[125] = {
		["lv"] = 125,
		["strength"] = 4500,
	},
	[130] = {
		["lv"] = 130,
		["strength"] = 4680,
	},
	[135] = {
		["lv"] = 135,
		["strength"] = 4860,
	},
	[140] = {
		["lv"] = 140,
		["strength"] = 5040,
	},
	[145] = {
		["lv"] = 145,
		["strength"] = 5220,
	},
	[150] = {
		["lv"] = 150,
		["strength"] = 5400,
	},
	[155] = {
		["lv"] = 155,
		["strength"] = 5580,
	},
	[15] = {
		["lv"] = 15,
		["strength"] = 540,
	},
	[160] = {
		["lv"] = 160,
		["strength"] = 5760,
	},
	[165] = {
		["lv"] = 165,
		["strength"] = 5940,
	},
	[170] = {
		["lv"] = 170,
		["strength"] = 6120,
	},
	[175] = {
		["lv"] = 175,
		["strength"] = 6300,
	},
	[180] = {
		["lv"] = 180,
		["strength"] = 6480,
	},
	[185] = {
		["lv"] = 185,
		["strength"] = 6660,
	},
	[190] = {
		["lv"] = 190,
		["strength"] = 6840,
	},
	[195] = {
		["lv"] = 195,
		["strength"] = 7020,
	},
	[200] = {
		["lv"] = 200,
		["strength"] = 7200,
	},
	[20] = {
		["lv"] = 20,
		["strength"] = 720,
	},
	[25] = {
		["lv"] = 25,
		["strength"] = 900,
	},
	[30] = {
		["lv"] = 30,
		["strength"] = 1080,
	},
	[35] = {
		["lv"] = 35,
		["strength"] = 1260,
	},
	[40] = {
		["lv"] = 40,
		["strength"] = 1440,
	},
	[45] = {
		["lv"] = 45,
		["strength"] = 1620,
	},
	[50] = {
		["lv"] = 50,
		["strength"] = 1800,
	},
	[55] = {
		["lv"] = 55,
		["strength"] = 1980,
	},
	[5] = {
		["lv"] = 5,
		["strength"] = 180,
	},
	[60] = {
		["lv"] = 60,
		["strength"] = 2160,
	},
	[65] = {
		["lv"] = 65,
		["strength"] = 2340,
	},
	[70] = {
		["lv"] = 70,
		["strength"] = 2520,
	},
	[75] = {
		["lv"] = 75,
		["strength"] = 2700,
	},
	[80] = {
		["lv"] = 80,
		["strength"] = 2880,
	},
	[85] = {
		["lv"] = 85,
		["strength"] = 3060,
	},
	[90] = {
		["lv"] = 90,
		["strength"] = 3240,
	},
	[95] = {
		["lv"] = 95,
		["strength"] = 3420,
	},
}
